[[data]]
y = 49

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 59
y = 50

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 59
y = 51

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 59
y = 52

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 59
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 59
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 59
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 59
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 59
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 59
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 60
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 60
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 60
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 60
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 60
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 60
y = 41

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 60
y = 42

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 60
y = 43

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 60
y = 44

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 60
y = 47

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 60
y = 48

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 60
y = 49

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 60
y = 50

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 60
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 60
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 60
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 60
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 60
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 60
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 60
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 60
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 61
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 61
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 61
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 61
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 61
y = 41

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 61
y = 42

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 61
y = 43

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 61
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 61
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 61
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 61
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 61
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 61
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 61
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 61
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 62
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 62
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 62
y = 39

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 62
y = 40

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 62
y = 41

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 62
y = 42

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 62
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 62
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 62
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 62
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 62
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 62
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 62
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 62
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 63
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 63
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 63
y = 39

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 63
y = 40

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 63
y = 50

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 63
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 63
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 63
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 63
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 63
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 63
y = 61

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 63
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 63
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 64
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 64
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 64
y = 39

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 64
y = 40

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 64
y = 49

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 64
y = 50

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 64
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 64
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 64
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 64
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 64
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 64
y = 61

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 64
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 64
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 65
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 65
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 65
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 65
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 65
y = 40

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 65
y = 41

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 65
y = 48

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 65
y = 49

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 65
y = 50

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 65
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 65
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 65
y = 53

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 65
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 65
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 65
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 65
y = 61

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 65
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 65
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 66
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 66
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 66
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 66
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 66
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 66
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 66
y = 41

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 66
y = 42

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 66
y = 47

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 66
y = 48

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 66
y = 49

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 66
y = 50

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 66
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 66
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 66
y = 53

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 66
y = 54

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 66
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 66
y = 56

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 66
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 66
y = 61

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 66
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 66
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 67
y = 34

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 41

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 42

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 67
y = 43

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 67
y = 46

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 47

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 48

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 49

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 50

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 53

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 54

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 67
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 67
y = 56

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 67
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 67
y = 61

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 67
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 67
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 68
y = 34

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 41

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 42

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 68
y = 43

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 68
y = 46

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 47

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 48

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 49

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 50

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 53

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 54

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 68
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 68
y = 56

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 68
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 68
y = 61

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 68
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 68
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 69
y = 34

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 69
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 69
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 69
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 69
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 69
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 69
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 69
y = 41

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 69
y = 42

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 69
y = 43

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 69
y = 46

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 69
y = 47

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 69
y = 48

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 69
y = 49

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 69
y = 50

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 69
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 69
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 69
y = 53

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 69
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 69
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 69
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 69
y = 61

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 69
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 69
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 70
y = 34

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 70
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 70
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 70
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 70
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 70
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 70
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 70
y = 41

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 70
y = 42

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 70
y = 43

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 70
y = 47

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 70
y = 48

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 70
y = 49

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 70
y = 50

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 70
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 70
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 70
y = 53

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 70
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 70
y = 55

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 70
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 70
y = 61

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 70
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 70
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 71
y = 34

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 71
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 71
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 71
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 71
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 71
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 71
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 71
y = 41

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 71
y = 42

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 71
y = 43

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 71
y = 48

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 71
y = 49

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 71
y = 50

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 71
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 71
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 71
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 71
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 71
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 71
y = 61

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 71
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 71
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 72
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 72
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 72
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 72
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 72
y = 39

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 72
y = 40

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 72
y = 41

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 72
y = 42

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 72
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 72
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 72
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 72
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 72
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 72
y = 61

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 72
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 72
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 73
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 73
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 73
y = 37

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 73
y = 38

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 73
y = 39

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 73
y = 40

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 73
y = 41

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 73
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 73
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 73
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 73
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 73
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 73
y = 61

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 73
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 73
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 74
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 74
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 74
y = 37

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 74
y = 38

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 74
y = 39

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 74
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 74
y = 52

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 74
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 74
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 74
y = 60

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 74
y = 61

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 74
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 74
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 75
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 75
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 75
y = 37

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 75
y = 38

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 75
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 75
y = 52

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 75
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 75
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 75
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 75
y = 61

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 75
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 75
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 76
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 76
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 76
y = 37

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 76
y = 38

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 76
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 76
y = 52

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 76
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 76
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 76
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 76
y = 61

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 76
y = 62

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 76
y = 63

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 77
y = 35

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 77
y = 36

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 77
y = 37

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 77
y = 38

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 77
y = 51

[[data]]
texData = "gore_1"
env = "NIL"

[data.pos]
x = 77
y = 52

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 77
y = 53

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 77
y = 54

[[data]]
texData = "empty"
env = "stone_wall"

[data.pos]
x = 77
y = 60

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 77
y = 61

[[data]]
texData = "dirt_floor"
env = "NIL"

[data.pos]
x = 77
y = 62
